# Measured input FRF for the exponentially tapered beam - accelerance in m/(s^2 N)
# frequency(Hz) real(accelerance) imag(accelerance)
1.05391e+03,1.10142e+00,5.21844e-01
1.05469e+03,1.06490e+00,4.90911e-01
1.05547e+03,1.03047e+00,4.63520e-01
1.05625e+03,1.00688e+00,4.42810e-01
1.05703e+03,9.81153e-01,4.09667e-01
1.05781e+03,9.51236e-01,3.81027e-01
1.05859e+03,9.29235e-01,3.50803e-01
1.05938e+03,9.02419e-01,3.18401e-01
1.06016e+03,8.72833e-01,2.93237e-01
1.06094e+03,8.43161e-01,2.73318e-01
1.06172e+03,8.14086e-01,2.51010e-01
1.06250e+03,7.89059e-01,2.33968e-01
1.06328e+03,7.62384e-01,2.19091e-01
1.06406e+03,7.31804e-01,2.04969e-01
1.06484e+03,7.07480e-01,1.92955e-01
1.06562e+03,6.83243e-01,1.81517e-01
1.06641e+03,6.61049e-01,1.73444e-01
1.06719e+03,6.41262e-01,1.67219e-01
1.06797e+03,6.18662e-01,1.61306e-01
1.06875e+03,6.01847e-01,1.52576e-01
1.06953e+03,5.84277e-01,1.46186e-01
1.07031e+03,5.60464e-01,1.42416e-01
1.07109e+03,5.48464e-01,1.37043e-01
1.07188e+03,5.30897e-01,1.32794e-01
1.07266e+03,5.14811e-01,1.29332e-01
1.07344e+03,4.97423e-01,1.26843e-01
1.07422e+03,4.85522e-01,1.24842e-01
1.07500e+03,4.72963e-01,1.20798e-01
1.07578e+03,4.56000e-01,1.17046e-01
1.07656e+03,4.44975e-01,1.19126e-01
1.07734e+03,4.35488e-01,1.16088e-01
1.07812e+03,4.16752e-01,1.15752e-01
1.07891e+03,4.07790e-01,1.16505e-01
1.07969e+03,3.95144e-01,1.15368e-01
1.08047e+03,3.86929e-01,1.13278e-01
1.08125e+03,3.80057e-01,1.15183e-01
1.08203e+03,3.65288e-01,1.18295e-01
1.08281e+03,3.56214e-01,1.18180e-01
1.08359e+03,3.50513e-01,1.19644e-01
1.08438e+03,3.42999e-01,1.22618e-01
1.08516e+03,3.38760e-01,1.21496e-01
1.08594e+03,3.28861e-01,1.24985e-01
1.08672e+03,3.28632e-01,1.24482e-01
1.08750e+03,3.26065e-01,1.26521e-01
1.08828e+03,3.17487e-01,1.23625e-01
1.08906e+03,3.15537e-01,1.25604e-01
1.08984e+03,3.13006e-01,1.27843e-01
1.09062e+03,3.12785e-01,1.26057e-01
1.09141e+03,3.08962e-01,1.21606e-01
1.09219e+03,3.06775e-01,1.20109e-01
1.09297e+03,3.02630e-01,1.17911e-01
1.09375e+03,3.01961e-01,1.11570e-01
1.09453e+03,2.98234e-01,1.07300e-01
1.09531e+03,2.95270e-01,1.00143e-01
1.09609e+03,2.93868e-01,9.46382e-02
1.09688e+03,2.85146e-01,9.47046e-02
1.09766e+03,2.81271e-01,8.97528e-02
1.09844e+03,2.75708e-01,8.63077e-02
1.09922e+03,2.68286e-01,7.96279e-02
1.10000e+03,2.62020e-01,7.62385e-02
1.10078e+03,2.54141e-01,7.78164e-02
1.10156e+03,2.48206e-01,6.95747e-02
1.10234e+03,2.40591e-01,7.13427e-02
1.10312e+03,2.37034e-01,6.70487e-02
1.10391e+03,2.30645e-01,6.07850e-02
1.10469e+03,2.24880e-01,6.02840e-02
1.10547e+03,2.16730e-01,5.91088e-02
1.10625e+03,2.11691e-01,6.03832e-02
1.10703e+03,2.06008e-01,5.85486e-02
1.10781e+03,2.02259e-01,5.85075e-02
1.10859e+03,1.90063e-01,5.58172e-02
1.10938e+03,1.89408e-01,5.43917e-02
1.11016e+03,1.84178e-01,5.32442e-02
1.11094e+03,1.78944e-01,5.45243e-02
1.11172e+03,1.76288e-01,4.96560e-02
1.11250e+03,1.65184e-01,4.89643e-02
1.11328e+03,1.61872e-01,4.97801e-02
1.11406e+03,1.56338e-01,4.66240e-02
1.11484e+03,1.52480e-01,4.86849e-02
1.11562e+03,1.48334e-01,4.80592e-02
1.11641e+03,1.36119e-01,4.51412e-02
1.11719e+03,1.33651e-01,4.79557e-02
1.11797e+03,1.28198e-01,4.74527e-02
1.11875e+03,1.24170e-01,4.34383e-02
1.11953e+03,1.23592e-01,4.43293e-02
1.12031e+03,1.16284e-01,4.23535e-02
1.12109e+03,1.11325e-01,4.19951e-02
1.12188e+03,1.06819e-01,4.26340e-02
1.12266e+03,1.02455e-01,4.64712e-02
1.12344e+03,9.87760e-02,4.14452e-02
1.12422e+03,9.03465e-02,4.48407e-02
1.12500e+03,8.98940e-02,4.13279e-02
1.12578e+03,8.60980e-02,4.28332e-02
1.12656e+03,7.72950e-02,3.97895e-02
1.12734e+03,7.64140e-02,4.30345e-02
1.12812e+03,7.37655e-02,4.05080e-02
1.12891e+03,6.59045e-02,4.19685e-02
1.12969e+03,6.57905e-02,3.96455e-02
1.13047e+03,5.81790e-02,4.19909e-02
1.13125e+03,5.38205e-02,4.19461e-02
1.13203e+03,5.05865e-02,3.77710e-02
1.13281e+03,4.89985e-02,3.95033e-02
1.13359e+03,4.20990e-02,3.83086e-02
1.13438e+03,4.19880e-02,3.74803e-02
1.13516e+03,3.46935e-02,3.57147e-02
1.13594e+03,3.07235e-02,3.78796e-02
1.13672e+03,2.70750e-02,3.72337e-02
1.13750e+03,2.34560e-02,3.95010e-02
1.13828e+03,1.84060e-02,3.74668e-02
1.13906e+03,1.54260e-02,3.90282e-02
1.13984e+03,1.29230e-02,3.64618e-02
1.14062e+03,9.70100e-03,3.86643e-02
1.14141e+03,6.51100e-03,3.38254e-02
1.14219e+03,1.58050e-03,3.82896e-02
1.14297e+03,-4.06450e-03,3.58325e-02
1.14375e+03,-8.49900e-03,3.68657e-02
1.14453e+03,-1.20740e-02,3.43988e-02
1.14531e+03,-1.18960e-02,3.66027e-02
1.14609e+03,-2.00990e-02,3.55170e-02
1.14688e+03,-2.33720e-02,3.66181e-02
1.14766e+03,-2.42105e-02,3.33776e-02
1.14844e+03,-2.93300e-02,3.82169e-02
1.14922e+03,-3.53180e-02,3.80620e-02
1.15000e+03,-3.45440e-02,3.88283e-02
1.15078e+03,-4.53700e-02,4.13856e-02
1.15156e+03,-4.43110e-02,3.47611e-02
1.15234e+03,-4.95285e-02,3.44430e-02
1.15312e+03,-5.34230e-02,3.73135e-02
1.15391e+03,-5.28025e-02,3.59840e-02
1.15469e+03,-6.06400e-02,3.65096e-02
1.15547e+03,-6.38975e-02,3.76051e-02
1.15625e+03,-6.73810e-02,4.09409e-02
1.15703e+03,-7.24800e-02,3.83592e-02
1.15781e+03,-7.05130e-02,3.80415e-02
1.15859e+03,-7.82480e-02,3.72929e-02
1.15938e+03,-8.28895e-02,3.92358e-02
1.16016e+03,-8.53040e-02,3.95412e-02
1.16094e+03,-8.69730e-02,3.99791e-02
1.16172e+03,-9.50485e-02,3.44487e-02
1.16250e+03,-9.77455e-02,3.92795e-02
1.16328e+03,-1.02619e-01,3.73214e-02
1.16406e+03,-1.04096e-01,3.69440e-02
1.16484e+03,-1.07853e-01,4.02684e-02
1.16562e+03,-1.11063e-01,3.71278e-02
1.16641e+03,-1.14588e-01,3.78408e-02
1.16719e+03,-1.17368e-01,3.78439e-02
1.16797e+03,-1.26137e-01,3.89352e-02
1.16875e+03,-1.26206e-01,3.68179e-02
1.16953e+03,-1.31374e-01,4.15254e-02
1.17031e+03,-1.33081e-01,3.87790e-02
1.17109e+03,-1.40061e-01,3.96964e-02
1.17188e+03,-1.42411e-01,3.90948e-02
1.17266e+03,-1.44985e-01,3.58749e-02
1.17344e+03,-1.50779e-01,3.79846e-02
1.17422e+03,-1.52927e-01,3.70462e-02
1.17500e+03,-1.57313e-01,3.67591e-02
1.17578e+03,-1.59309e-01,3.59305e-02
1.17656e+03,-1.62776e-01,3.85618e-02
1.17734e+03,-1.70496e-01,3.97796e-02
1.17812e+03,-1.72642e-01,4.04133e-02
1.17891e+03,-1.78492e-01,3.90703e-02
1.17969e+03,-1.79621e-01,4.05311e-02
1.18047e+03,-1.86386e-01,3.98700e-02
1.18125e+03,-1.88803e-01,3.83248e-02
1.18203e+03,-1.91754e-01,4.06068e-02
1.18281e+03,-1.98624e-01,4.26261e-02
1.18359e+03,-2.02229e-01,4.51400e-02
1.18438e+03,-2.06469e-01,4.04071e-02
1.18516e+03,-2.10402e-01,4.10709e-02
1.18594e+03,-2.13476e-01,4.02669e-02
1.18672e+03,-2.16107e-01,4.19657e-02
1.18750e+03,-2.18792e-01,3.97007e-02
1.18828e+03,-2.27303e-01,4.18024e-02
1.18906e+03,-2.29721e-01,4.33544e-02
1.18984e+03,-2.33266e-01,4.06948e-02
1.19062e+03,-2.39894e-01,4.21007e-02
1.19141e+03,-2.45153e-01,4.22106e-02
1.19219e+03,-2.50259e-01,4.41366e-02
1.19297e+03,-2.52010e-01,4.26593e-02
1.19375e+03,-2.60470e-01,4.32400e-02
1.19453e+03,-2.60970e-01,4.45266e-02
1.19531e+03,-2.65680e-01,4.64148e-02
1.19609e+03,-2.71174e-01,4.55300e-02
1.19688e+03,-2.76930e-01,4.54667e-02
1.19766e+03,-2.78785e-01,4.50522e-02
1.19844e+03,-2.86917e-01,4.55293e-02
1.19922e+03,-2.90376e-01,4.62643e-02
1.20000e+03,-2.94599e-01,4.57883e-02
1.20078e+03,-2.99381e-01,4.56504e-02
1.20156e+03,-3.05736e-01,4.82105e-02
1.20234e+03,-3.08218e-01,4.88361e-02
1.20312e+03,-3.11547e-01,4.91312e-02
1.20391e+03,-3.20309e-01,4.60890e-02
1.20469e+03,-3.28548e-01,5.23921e-02
1.20547e+03,-3.30824e-01,4.93808e-02
1.20625e+03,-3.37016e-01,5.01444e-02
1.20703e+03,-3.40087e-01,4.92870e-02
1.20781e+03,-3.47043e-01,5.29601e-02
1.20859e+03,-3.54899e-01,5.22225e-02
1.20938e+03,-3.55370e-01,5.47160e-02
1.21016e+03,-3.64501e-01,5.02022e-02
1.21094e+03,-3.69470e-01,5.25674e-02
1.21172e+03,-3.76637e-01,5.67578e-02
1.21250e+03,-3.80628e-01,5.36610e-02
1.21328e+03,-3.85780e-01,5.24898e-02
1.21406e+03,-3.91512e-01,5.52892e-02
1.21484e+03,-4.02131e-01,5.74903e-02
1.21562e+03,-4.08170e-01,6.25970e-02
1.21641e+03,-4.12375e-01,6.08255e-02
1.21719e+03,-4.22915e-01,5.97425e-02
1.21797e+03,-4.28182e-01,5.88947e-02
1.21875e+03,-4.33674e-01,6.17845e-02
1.21953e+03,-4.41778e-01,6.43647e-02
1.22031e+03,-4.51713e-01,6.20533e-02
1.22109e+03,-4.57114e-01,6.43953e-02
1.22188e+03,-4.62891e-01,6.47080e-02
1.22266e+03,-4.71485e-01,6.73256e-02
1.22344e+03,-4.77357e-01,6.76394e-02
1.22422e+03,-4.86090e-01,6.90535e-02
1.22500e+03,-4.94968e-01,7.15020e-02
1.22578e+03,-5.03374e-01,7.57831e-02
1.22656e+03,-5.13830e-01,7.57627e-02
1.22734e+03,-5.21819e-01,7.80041e-02
1.22812e+03,-5.28366e-01,7.73546e-02
1.22891e+03,-5.36786e-01,8.00434e-02
1.22969e+03,-5.49891e-01,8.24338e-02
1.23047e+03,-5.58385e-01,8.47423e-02
1.23125e+03,-5.71203e-01,8.66205e-02
1.23203e+03,-5.77731e-01,9.20439e-02
1.23281e+03,-5.89919e-01,9.48967e-02
1.23359e+03,-6.01869e-01,9.67612e-02
1.23438e+03,-6.07997e-01,9.88351e-02
1.23516e+03,-6.21799e-01,1.02824e-01
1.23594e+03,-6.34657e-01,1.03439e-01
1.23672e+03,-6.46943e-01,1.05851e-01
1.23750e+03,-6.58829e-01,1.13208e-01
1.23828e+03,-6.72314e-01,1.15472e-01
1.23906e+03,-6.88812e-01,1.22548e-01
1.23984e+03,-7.02307e-01,1.23625e-01
1.24062e+03,-7.16275e-01,1.32009e-01
1.24141e+03,-7.32218e-01,1.36080e-01
1.24219e+03,-7.49092e-01,1.44797e-01
1.24297e+03,-7.65545e-01,1.48113e-01
1.24375e+03,-7.80739e-01,1.57381e-01
1.24453e+03,-7.98715e-01,1.66394e-01
1.24531e+03,-8.17875e-01,1.71664e-01
1.24609e+03,-8.40798e-01,1.80170e-01
1.24688e+03,-8.57944e-01,1.91446e-01
1.24766e+03,-8.80368e-01,1.99955e-01
1.24844e+03,-9.04458e-01,2.16316e-01
1.24922e+03,-9.25386e-01,2.27715e-01
1.25000e+03,-9.52604e-01,2.37919e-01
1.25078e+03,-9.77947e-01,2.54003e-01
1.25156e+03,-1.00653e+00,2.75114e-01
1.25234e+03,-1.03427e+00,2.91579e-01
1.25312e+03,-1.06524e+00,3.15440e-01
1.25391e+03,-1.09581e+00,3.38107e-01
1.25469e+03,-1.13041e+00,3.60581e-01
1.25547e+03,-1.16611e+00,3.90683e-01
1.25625e+03,-1.20186e+00,4.27411e-01
1.25703e+03,-1.24184e+00,4.67394e-01
1.25781e+03,-1.28327e+00,5.09030e-01
1.25859e+03,-1.32583e+00,5.61209e-01
1.25938e+03,-1.37281e+00,6.20421e-01
1.26016e+03,-1.41593e+00,6.89022e-01
1.26094e+03,-1.45989e+00,7.64755e-01
1.26172e+03,-1.49993e+00,8.58422e-01
1.26250e+03,-1.54248e+00,9.58925e-01
1.26328e+03,-1.57419e+00,1.08173e+00
1.26406e+03,-1.59780e+00,1.22320e+00
1.26484e+03,-1.60751e+00,1.38018e+00
1.26562e+03,-1.59016e+00,1.56020e+00
1.26641e+03,-1.54178e+00,1.76186e+00
1.26719e+03,-1.45297e+00,1.96791e+00
1.26797e+03,-1.30738e+00,2.17677e+00
1.26875e+03,-1.10452e+00,2.36553e+00
1.26953e+03,-8.46261e-01,2.51275e+00
1.27031e+03,-5.46765e-01,2.59562e+00
1.27109e+03,-2.32132e-01,2.59790e+00
1.27188e+03,6.22290e-02,2.51944e+00
1.27266e+03,3.13907e-01,2.38490e+00
1.27344e+03,5.08834e-01,2.20587e+00
1.27422e+03,6.50515e-01,2.01327e+00
1.27500e+03,7.36504e-01,1.82267e+00
1.27578e+03,7.84250e-01,1.64340e+00
1.27656e+03,7.97086e-01,1.48005e+00
1.27734e+03,7.90802e-01,1.33982e+00
1.27812e+03,7.70387e-01,1.22483e+00
1.27891e+03,7.40920e-01,1.12702e+00
1.27969e+03,7.09115e-01,1.05165e+00
1.28047e+03,6.76224e-01,9.88347e-01
1.28125e+03,6.50141e-01,9.40762e-01
1.28203e+03,6.33583e-01,9.01782e-01
1.28281e+03,6.24006e-01,8.69725e-01
1.28359e+03,6.18868e-01,8.36604e-01
1.28438e+03,6.21468e-01,7.98619e-01
1.28516e+03,6.30416e-01,7.58010e-01
1.28594e+03,6.32213e-01,7.12507e-01
1.28672e+03,6.31907e-01,6.63226e-01
1.28750e+03,6.23782e-01,6.15755e-01
1.28828e+03,6.10364e-01,5.63844e-01
1.28906e+03,5.95525e-01,5.16647e-01
1.28984e+03,5.75871e-01,4.75566e-01
1.29062e+03,5.49536e-01,4.31817e-01
1.29141e+03,5.27837e-01,3.95955e-01
1.29219e+03,5.02901e-01,3.67904e-01
1.29297e+03,4.76527e-01,3.38834e-01
1.29375e+03,4.50258e-01,3.12561e-01
1.29453e+03,4.23815e-01,2.94258e-01
1.29531e+03,3.98221e-01,2.72945e-01
1.29609e+03,3.76602e-01,2.53910e-01
1.29688e+03,3.51128e-01,2.37824e-01
1.29766e+03,3.29986e-01,2.25291e-01
1.29844e+03,3.08852e-01,2.14095e-01
1.29922e+03,2.86592e-01,2.00856e-01
1.30000e+03,2.69111e-01,1.95380e-01
1.30078e+03,2.47702e-01,1.83552e-01
1.30156e+03,2.33207e-01,1.74351e-01
1.30234e+03,2.18851e-01,1.67254e-01
1.30312e+03,1.97932e-01,1.60600e-01
1.30391e+03,1.81670e-01,1.50182e-01
1.30469e+03,1.67718e-01,1.46855e-01
1.30547e+03,1.51852e-01,1.40367e-01
1.30625e+03,1.34025e-01,1.36532e-01
1.30703e+03,1.23182e-01,1.32530e-01
1.30781e+03,1.11457e-01,1.26853e-01
1.30859e+03,9.48160e-02,1.25013e-01
1.30938e+03,8.34735e-02,1.20893e-01
1.31016e+03,7.13015e-02,1.18289e-01
1.31094e+03,6.05130e-02,1.13524e-01
1.31172e+03,4.76650e-02,1.08536e-01
1.31250e+03,3.81340e-02,1.07736e-01
1.31328e+03,2.55275e-02,1.03918e-01
1.31406e+03,1.74325e-02,1.02179e-01
1.31484e+03,6.90150e-03,1.01560e-01
1.31562e+03,-3.17550e-03,9.87706e-02
1.31641e+03,-1.48400e-02,9.92091e-02
1.31719e+03,-2.08150e-02,9.25481e-02
1.31797e+03,-3.31940e-02,9.17045e-02
1.31875e+03,-4.31070e-02,9.20835e-02
1.31953e+03,-5.28275e-02,9.02510e-02
1.32031e+03,-5.93400e-02,8.65917e-02
1.32109e+03,-6.96560e-02,8.54746e-02
1.32188e+03,-7.73250e-02,8.50854e-02
1.32266e+03,-8.67785e-02,8.42762e-02
1.32344e+03,-9.35170e-02,8.42874e-02
1.32422e+03,-1.01453e-01,8.07223e-02
1.32500e+03,-1.09100e-01,8.17213e-02
1.32578e+03,-1.18143e-01,8.06625e-02
1.32656e+03,-1.26231e-01,8.10502e-02
1.32734e+03,-1.36039e-01,7.76004e-02
1.32812e+03,-1.39305e-01,7.53700e-02
1.32891e+03,-1.45510e-01,7.62626e-02
1.32969e+03,-1.55492e-01,7.47596e-02
1.33047e+03,-1.62631e-01,7.60346e-02
1.33125e+03,-1.71217e-01,7.56989e-02
1.33203e+03,-1.74423e-01,7.30458e-02
1.33281e+03,-1.82396e-01,7.43013e-02
1.33359e+03,-1.87832e-01,7.16651e-02
1.33438e+03,-1.95621e-01,7.68731e-02
1.33516e+03,-2.01757e-01,7.39882e-02
1.33594e+03,-2.09311e-01,7.16779e-02
1.33672e+03,-2.15315e-01,7.38618e-02
1.33750e+03,-2.23166e-01,7.15498e-02
1.33828e+03,-2.26401e-01,7.18629e-02
1.33906e+03,-2.33417e-01,7.14729e-02
1.33984e+03,-2.40294e-01,7.21077e-02
1.34062e+03,-2.44250e-01,7.33020e-02
1.34141e+03,-2.48938e-01,7.60395e-02
1.34219e+03,-2.54638e-01,7.19467e-02
1.34297e+03,-2.64209e-01,7.57762e-02
1.34375e+03,-2.66706e-01,7.54900e-02
1.34453e+03,-2.70764e-01,7.27846e-02
1.34531e+03,-2.73961e-01,7.35295e-02
1.34609e+03,-2.81451e-01,7.67809e-02
1.34688e+03,-2.86190e-01,7.72019e-02
1.34766e+03,-2.90415e-01,7.64489e-02
1.34844e+03,-2.94238e-01,7.57197e-02
1.34922e+03,-2.99536e-01,7.64307e-02
1.35000e+03,-3.03174e-01,7.63099e-02
1.35078e+03,-3.08415e-01,7.52091e-02
1.35156e+03,-3.12806e-01,7.40282e-02
1.35234e+03,-3.17653e-01,7.44790e-02
1.35312e+03,-3.20155e-01,7.20309e-02
1.35391e+03,-3.25850e-01,7.37959e-02
1.35469e+03,-3.30335e-01,7.38589e-02
1.35547e+03,-3.35015e-01,7.25169e-02
1.35625e+03,-3.36057e-01,6.92927e-02
1.35703e+03,-3.45345e-01,7.07414e-02
1.35781e+03,-3.50539e-01,6.83696e-02
1.35859e+03,-3.52111e-01,7.08433e-02
1.35938e+03,-3.54841e-01,6.74543e-02
1.36016e+03,-3.62082e-01,6.86136e-02
1.36094e+03,-3.65775e-01,6.49548e-02
1.36172e+03,-3.75359e-01,6.63033e-02
1.36250e+03,-3.79442e-01,6.78808e-02
1.36328e+03,-3.84293e-01,6.70769e-02
1.36406e+03,-3.89953e-01,6.29630e-02
1.36484e+03,-3.94640e-01,6.29494e-02
1.36562e+03,-4.00270e-01,6.54121e-02
1.36641e+03,-4.04873e-01,6.35850e-02
1.36719e+03,-4.09841e-01,6.37470e-02
1.36797e+03,-4.14097e-01,6.38713e-02
1.36875e+03,-4.20452e-01,6.22177e-02
1.36953e+03,-4.23027e-01,6.39845e-02
1.37031e+03,-4.29229e-01,6.33978e-02
1.37109e+03,-4.35179e-01,6.05926e-02
1.37188e+03,-4.39579e-01,6.19821e-02
1.37266e+03,-4.44985e-01,6.18002e-02
1.37344e+03,-4.49136e-01,6.17758e-02
1.37422e+03,-4.53983e-01,6.51309e-02
1.37500e+03,-4.59712e-01,5.90320e-02
1.37578e+03,-4.61620e-01,6.30859e-02
1.37656e+03,-4.73673e-01,6.16012e-02
1.37734e+03,-4.77479e-01,6.20908e-02
1.37812e+03,-4.79829e-01,6.34613e-02
1.37891e+03,-4.87625e-01,6.07440e-02
1.37969e+03,-4.88802e-01,6.18716e-02
1.38047e+03,-4.95939e-01,6.10916e-02
1.38125e+03,-4.99423e-01,6.06455e-02
1.38203e+03,-5.08211e-01,6.19454e-02
1.38281e+03,-5.11058e-01,6.39009e-02
1.38359e+03,-5.15894e-01,6.13595e-02
1.38438e+03,-5.18393e-01,6.27787e-02
1.38516e+03,-5.22950e-01,6.17058e-02
1.38594e+03,-5.30753e-01,6.11688e-02
1.38672e+03,-5.36955e-01,6.16643e-02
1.38750e+03,-5.42434e-01,6.24941e-02
1.38828e+03,-5.45722e-01,6.39820e-02
1.38906e+03,-5.47954e-01,6.40893e-02
1.38984e+03,-5.55615e-01,6.52022e-02
1.39062e+03,-5.60383e-01,6.49930e-02
1.39141e+03,-5.65514e-01,6.64829e-02
1.39219e+03,-5.71016e-01,6.48235e-02
1.39297e+03,-5.78411e-01,6.56861e-02
1.39375e+03,-5.79879e-01,6.31241e-02
1.39453e+03,-5.86467e-01,6.39019e-02
1.39531e+03,-5.92700e-01,6.58062e-02
1.39609e+03,-5.99476e-01,6.34446e-02
1.39688e+03,-6.02242e-01,6.48771e-02
1.39766e+03,-6.08140e-01,6.57475e-02
1.39844e+03,-6.12196e-01,6.69960e-02
1.39922e+03,-6.18275e-01,6.44474e-02
1.40000e+03,-6.23611e-01,6.65900e-02
1.40078e+03,-6.30165e-01,6.82174e-02
1.40156e+03,-6.35302e-01,6.69914e-02
1.40234e+03,-6.40064e-01,6.85230e-02
1.40312e+03,-6.42155e-01,6.92788e-02
1.40391e+03,-6.49207e-01,6.95310e-02
1.40469e+03,-6.54497e-01,7.16322e-02
1.40547e+03,-6.59273e-01,6.94329e-02
1.40625e+03,-6.65846e-01,6.93322e-02
1.40703e+03,-6.70621e-01,7.10563e-02
1.40781e+03,-6.77269e-01,7.25729e-02
1.40859e+03,-6.79352e-01,7.17587e-02
1.40938e+03,-6.87920e-01,7.18940e-02
1.41016e+03,-6.95667e-01,7.13187e-02
1.41094e+03,-6.99524e-01,7.21032e-02
1.41172e+03,-7.05872e-01,7.42528e-02
1.41250e+03,-7.09029e-01,7.44351e-02
1.41328e+03,-7.17209e-01,7.38555e-02
1.41406e+03,-7.19270e-01,7.53181e-02
1.41484e+03,-7.29564e-01,7.55809e-02
1.41562e+03,-7.35223e-01,7.66078e-02
1.41641e+03,-7.40074e-01,7.53633e-02
1.41719e+03,-7.46034e-01,7.78722e-02
1.41797e+03,-7.51664e-01,7.70508e-02
1.41875e+03,-7.58345e-01,7.98678e-02
1.41953e+03,-7.64337e-01,8.23989e-02
1.42031e+03,-7.67373e-01,7.84425e-02
1.42109e+03,-7.72895e-01,7.90280e-02
1.42188e+03,-7.80855e-01,8.00746e-02
1.42266e+03,-7.88432e-01,8.05365e-02
1.42344e+03,-7.95210e-01,8.15489e-02
1.42422e+03,-8.02368e-01,8.33375e-02
1.42500e+03,-8.09037e-01,8.42902e-02
1.42578e+03,-8.12903e-01,8.47608e-02
1.42656e+03,-8.22460e-01,8.67240e-02
1.42734e+03,-8.26019e-01,8.79250e-02
1.42812e+03,-8.34404e-01,8.72370e-02
1.42891e+03,-8.40088e-01,9.10685e-02
1.42969e+03,-8.46278e-01,8.99204e-02
1.43047e+03,-8.55183e-01,9.00200e-02
1.43125e+03,-8.61149e-01,9.11861e-02
1.43203e+03,-8.66307e-01,9.15259e-02
1.43281e+03,-8.74444e-01,9.32921e-02
1.43359e+03,-8.80741e-01,9.55293e-02
1.43438e+03,-8.88088e-01,9.49962e-02
1.43516e+03,-8.96902e-01,9.73107e-02
1.43594e+03,-9.03412e-01,9.69783e-02
1.43672e+03,-9.09617e-01,1.00635e-01
1.43750e+03,-9.19559e-01,9.73327e-02
1.43828e+03,-9.27119e-01,1.00199e-01
1.43906e+03,-9.32612e-01,1.01095e-01
1.43984e+03,-9.40992e-01,1.03655e-01
1.44062e+03,-9.50508e-01,1.07506e-01
1.44141e+03,-9.56311e-01,1.07354e-01
1.44219e+03,-9.64133e-01,1.06721e-01
1.44297e+03,-9.72209e-01,1.06473e-01
1.44375e+03,-9.81254e-01,1.11788e-01
1.44453e+03,-9.92934e-01,1.14166e-01
1.44531e+03,-9.99471e-01,1.16466e-01
1.44609e+03,-1.00710e+00,1.16358e-01
1.44688e+03,-1.01630e+00,1.15725e-01
1.44766e+03,-1.02490e+00,1.17720e-01
1.44844e+03,-1.03236e+00,1.20515e-01
1.44922e+03,-1.04219e+00,1.24258e-01
1.45000e+03,-1.05210e+00,1.23778e-01
1.45078e+03,-1.06174e+00,1.28783e-01
1.45156e+03,-1.07361e+00,1.27638e-01
1.45234e+03,-1.08216e+00,1.32934e-01
1.45312e+03,-1.09094e+00,1.33305e-01
1.45391e+03,-1.09852e+00,1.37609e-01
1.45469e+03,-1.11179e+00,1.38516e-01
1.45547e+03,-1.11954e+00,1.40961e-01
1.45625e+03,-1.13231e+00,1.39491e-01
1.45703e+03,-1.14373e+00,1.46665e-01
1.45781e+03,-1.15475e+00,1.48882e-01
1.45859e+03,-1.16401e+00,1.53824e-01
1.45938e+03,-1.17662e+00,1.54607e-01
1.46016e+03,-1.19003e+00,1.58534e-01
1.46094e+03,-1.19807e+00,1.61222e-01
1.46172e+03,-1.21154e+00,1.64347e-01
1.46250e+03,-1.22564e+00,1.69040e-01
1.46328e+03,-1.23585e+00,1.71283e-01
1.46406e+03,-1.24901e+00,1.73115e-01
1.46484e+03,-1.26283e+00,1.78157e-01
1.46562e+03,-1.27860e+00,1.79111e-01
1.46641e+03,-1.29107e+00,1.87492e-01
1.46719e+03,-1.30620e+00,1.91539e-01
1.46797e+03,-1.32249e+00,1.95808e-01
1.46875e+03,-1.33391e+00,2.00174e-01
1.46953e+03,-1.35238e+00,2.05290e-01
1.47031e+03,-1.36838e+00,2.11357e-01
1.47109e+03,-1.38004e+00,2.15077e-01
1.47188e+03,-1.40119e+00,2.23124e-01
1.47266e+03,-1.41696e+00,2.28613e-01
1.47344e+03,-1.43605e+00,2.33242e-01
1.47422e+03,-1.45310e+00,2.43590e-01
1.47500e+03,-1.47342e+00,2.50586e-01
1.47578e+03,-1.48908e+00,2.60156e-01
1.47656e+03,-1.51086e+00,2.71069e-01
1.47734e+03,-1.53140e+00,2.76417e-01
1.47812e+03,-1.55361e+00,2.92274e-01
1.47891e+03,-1.57433e+00,3.01627e-01
1.47969e+03,-1.59323e+00,3.11639e-01
1.48047e+03,-1.61816e+00,3.22267e-01
1.48125e+03,-1.64239e+00,3.32768e-01
1.48203e+03,-1.66561e+00,3.47933e-01
1.48281e+03,-1.68982e+00,3.63054e-01
1.48359e+03,-1.71956e+00,3.81855e-01
1.48438e+03,-1.74318e+00,3.97160e-01
1.48516e+03,-1.77304e+00,4.09133e-01
1.48594e+03,-1.80173e+00,4.29752e-01
1.48672e+03,-1.83157e+00,4.53436e-01
1.48750e+03,-1.86393e+00,4.80435e-01
1.48828e+03,-1.89367e+00,5.01761e-01
1.48906e+03,-1.92515e+00,5.25327e-01
1.48984e+03,-1.96293e+00,5.54902e-01
1.49062e+03,-1.99819e+00,5.80476e-01
1.49141e+03,-2.03351e+00,6.19300e-01
1.49219e+03,-2.06900e+00,6.56203e-01
1.49297e+03,-2.11563e+00,6.88796e-01
1.49375e+03,-2.15429e+00,7.36925e-01
